# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Sat Mar 19 18:07:54 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.00000 1.6792864799 2.5518605709    1.679  0.928  3.8732  4.180    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-24      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.451 2.343 2.471 2.110
0.0152 0.01508 7.00000 1.6922913790 2.5526795387    1.691  0.907  3.8718  4.199    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-28      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.503 2.395 2.525 2.158
0.0152 0.01508 7.00000 1.7000000477 2.5531582832    1.699  0.901  3.8715  4.205    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.518 2.410 2.541 2.172
0.0152 0.01508 7.00000 1.7137007713 2.5539968014    1.713  0.892  3.8710  4.216    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.540 2.432 2.564 2.193
0.0152 0.01508 7.00000 1.7366678715 2.5553684235    1.736  0.899  3.8729  4.223    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.524 2.417 2.547 2.183
0.0152 0.01508 7.00000 1.7500000000 2.5561456680    1.749  0.920  3.8772  4.222    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.470 2.367 2.489 2.143
0.0152 0.01508 7.00000 1.7726517916 2.5574355125    1.772  0.955  3.8844  4.221    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.381 2.283 2.395 2.077
0.0152 0.01508 7.00000 1.7999999523 2.5589430332    1.799  1.006  3.8959  4.223    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 2.256 2.167 2.263 1.991
0.0152 0.01508 7.00000 1.8056607246 2.5592484474    1.805  1.016  3.8985  4.224    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.229 2.143 2.235 1.973
0.0152 0.01508 7.00000 1.8411393166 2.5611140728    1.840  1.088  3.9181  4.239    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.050 1.991 2.055 1.871
0.0152 0.01508 7.00000 1.8500000238 2.5615673065    1.849  1.107  3.9237  4.245    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 2.002 1.954 2.010 1.847
0.0152 0.01508 7.00000 1.8695551157 2.5625498295    1.868  1.148  3.9365  4.260    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.900 1.879 1.920 1.801
0.0152 0.01508 7.00000 1.9000000954 2.5640332699    1.899  1.191  3.9521  4.286    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.526e-02 1.793 1.817 1.842 1.769
0.0152 0.01508 7.00000 1.9294158220 2.5654156208    1.929  1.215  3.9636  4.315    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.526e-02 1.734 1.796 1.812 1.767
0.0152 0.01508 7.00000 1.9500001669 2.5663545132    1.950  1.224  3.9677  4.327    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 1.711 1.788 1.801 1.765
0.0152 0.01508 7.00000 1.9899659157 2.5681135654    1.990  1.247  3.9758  4.345    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 1.653 1.763 1.770 1.751
0.0152 0.01508 7.00000 2.0000000000 2.5685424805    2.000  1.254  3.9774  4.347    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.525e-02 1.635 1.751 1.757 1.742
0.0152 0.01508 7.00000 2.0499999523 2.5706083775    2.050  1.278  3.9839  4.359    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.397e-04 6.718e-03 -1.000 1.527e-02 1.575 1.718 1.720 1.717
0.0152 0.01508 7.00000 2.0825653076 2.5718927383    2.082  1.303  3.9888  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.513 1.678 1.676 1.683
0.0152 0.01508 7.00000 2.0999999046 2.5725615025    2.099  1.317  3.9917  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.477 1.654 1.650 1.662
0.0152 0.01508 7.00000 2.1500000954 2.5744106770    2.149  1.358  3.9996  4.362    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.374 1.587 1.579 1.605
0.0152 0.01508 7.00000 2.2000000477 2.5761635303    2.199  1.399  4.0073  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.718e-03 -1.000 1.527e-02 1.274 1.523 1.510 1.548
0.0152 0.01508 7.00000 2.2500000000 2.5778269768    2.249  1.438  4.0147  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 1.176 1.460 1.444 1.493
0.0152 0.01508 7.00000 2.2999999523 2.5794074535    2.299  1.475  4.0218  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 1.082 1.400 1.380 1.439
0.0152 0.01508 7.00000 2.4000000954 2.5823426247    2.399  1.548  4.0353  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.709e-03 7.396e-04 6.717e-03 -1.000 1.527e-02 0.900 1.285 1.259 1.336
0.0152 0.01508 7.00000 2.5999999046 2.5874414444    2.600  1.683  4.0601  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.563 1.073 1.036 1.142
0.0152 0.01508 7.00000 2.7468900681 2.5906474590    2.747  1.775  4.0766  4.360    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.332 0.927 0.884 1.006
0.0152 0.01508 7.00000 2.8000001907 2.5917119980    2.800  1.807  4.0822  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.252 0.876 0.832 0.959
0.0152 0.01508 7.00000 3.0000000000 2.5953342915    3.000  1.922  4.1024  4.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.036 0.695 0.645 0.791
0.0152 0.01508 7.00000 3.0074486732 2.5954585075    3.008  1.927  4.1031  4.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.046 0.689 0.638 0.785
0.0152 0.01508 7.00000 3.2000000477 2.5984411240    3.199  2.029  4.1209  4.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.304 0.529 0.473 0.635
0.0152 0.01508 7.00000 3.4000000954 2.6011312008    3.398  2.129  4.1378  4.343    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.554 0.374 0.312 0.489
0.0152 0.01508 7.00000 3.6000001431 2.6034805775    3.598  2.223  4.1533  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.788 0.227 0.161 0.351
0.0152 0.01508 7.00000 3.7569794655 2.6051244736    3.755  2.293  4.1649  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.963 0.120 0.050 0.250
0.0152 0.01508 7.00000 3.8000001907 2.6055479050    3.798  2.312  4.1681  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.010 0.091 0.020 0.223
0.0152 0.01508 7.00000 4.0000000000 2.6073791981    4.001  2.395  4.1817  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.218 -0.038 -0.113 0.101
0.0152 0.01508 7.00000 4.1999998093 2.6090114117    4.198  2.475  4.1946  4.317    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.416 -0.161 -0.240 -0.014
0.0152 0.01508 7.00000 4.4000000954 2.6104743481    4.397  2.550  4.2066  4.310    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.604 -0.278 -0.361 -0.125
0.0152 0.01508 7.00000 4.5999999046 2.6117916107    4.597  2.621  4.2179  4.303    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.783 -0.391 -0.477 -0.231
0.0152 0.01508 7.00000 4.8000001907 2.6129837036    4.798  2.690  4.2289  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.955 -0.498 -0.587 -0.332
0.0152 0.01508 7.00000 5.0000000000 2.6140668392    4.999  2.755  4.2388  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.118 -0.603 -0.695 -0.431
0.0152 0.01508 7.00000 5.0243091583 2.6141915321    5.023  2.763  4.2400  4.288    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.137 -0.615 -0.708 -0.443
0.0152 0.01508 7.00000 5.1999998093 2.6150546074    5.200  2.818  4.2485  4.282    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.275 -0.703 -0.798 -0.526
0.0152 0.01508 7.00000 5.3999996185 2.6159586906    5.401  2.879  4.2579  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.427 -0.800 -0.897 -0.617
0.0152 0.01508 7.00000 5.5999994278 2.6167888641    5.601  2.937  4.2668  4.268    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.573 -0.894 -0.994 -0.706
0.0152 0.01508 7.00000 5.8000001907 2.6175537109    5.801  2.993  4.2752  4.261    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.713 -0.985 -1.087 -0.792
0.0152 0.01508 7.00000 6.0000000000 2.6182601452    6.000  3.048  4.2834  4.254    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.849 -1.073 -1.178 -0.876
0.0152 0.01508 7.00000 6.1999998093 2.6189143658    6.200  3.100  4.2913  4.248    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.980 -1.159 -1.266 -0.957
0.0152 0.01508 7.00000 6.4000000954 2.6195218563    6.399  3.151  4.2987  4.241    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.106 -1.243 -1.352 -1.037
0.0152 0.01508 7.00000 7.0000000000 2.6211071014    6.996  3.294  4.3197  4.220    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.465 -1.482 -1.597 -1.265
0.0152 0.01508 7.00000 7.1827168465 2.6215298176    7.180  3.335  4.3255  4.213    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.567 -1.552 -1.668 -1.331
0.0152 0.01508 7.00000 7.8277215958 2.6228420734    7.828  3.472  4.3449  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.911 -1.788 -1.910 -1.557
0.0152 0.01508 7.00000 8.0000000000 2.6231517792    8.001  3.508  4.3498  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.000 -1.850 -1.973 -1.616
0.0152 0.01508 7.00000 8.1099500656 2.6233415604    8.110  3.530  4.3527  4.180    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.054 -1.888 -2.012 -1.652
0.0152 0.01508 7.00000 8.7556915283 2.6243460178    8.751  3.654  4.3691  4.155    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.364 -2.108 -2.236 -1.865
0.0152 0.01508 7.00000 9.0000000000 2.6246831417    8.995  3.699  4.3749  4.145    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.477 -2.191 -2.320 -1.945
0.0152 0.01508 7.00000 9.1304521561 2.6248545647    9.125  3.722  4.3779  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.535 -2.233 -2.363 -1.986
0.0152 0.01508 7.00000 9.6927623749 2.6255335808    9.689  3.820  4.3898  4.116    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.780 -2.414 -2.547 -2.161
0.0152 0.01508 7.00000 10.0000000000 2.6258678436    9.998  3.872  4.3959  4.102    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.909 -2.512 -2.646 -2.256
0.0152 0.01508 7.00000 10.1434803009 2.6260159016   10.142  3.895  4.3986  4.095    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.968 -2.556 -2.691 -2.299
0.0152 0.01508 7.00000 10.6504821777 2.6265025139   10.651  3.976  4.4075  4.072    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.169 -2.696 -2.836 -2.435
0.0152 0.01508 7.00000 11.0000000000 2.6268081665   11.001  4.030  4.4131  4.054    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.306 -2.807 -2.951 -2.537
0.0152 0.01508 7.00000 11.2928743362 2.6270477772   11.294  4.074  4.4174  4.038    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.416 -2.899 -3.046 -2.622
0.0152 0.01508 7.00000 11.6818408966 2.6273443699   11.683  4.132  4.4225  4.015    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.560 -3.025 -3.175 -2.738
0.0152 0.01508 7.00000 12.0000000000 2.6275708675   12.001  4.179  4.4263  3.996    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.677 -3.129 -3.280 -2.838
0.0152 0.01508 7.00000 12.1029930115 2.6276412010   12.102  4.193  4.4274  3.990    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-29      0.00 7.092e-01 2.755e-01 2.712e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -5.712 -3.160 -3.311 -2.871
0.0152 0.01508 7.00000 12.4781074524 2.6278860569   12.469  4.244  4.4311  3.966    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-25      0.00 7.092e-01 2.755e-01 2.719e-03 7.402e-04 6.720e-03 -1.000 1.527e-02 -5.840 -3.275 -3.424 -2.991
0.0152 0.01508 7.00000 12.8513746262 2.6281135082   12.832  4.294  4.4343  3.941    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-21      0.00 7.092e-01 2.755e-01 2.726e-03 7.403e-04 6.719e-03 -1.000 1.527e-02 -5.965 -3.389 -3.537 -3.109
0.0152 0.01508 7.00000 13.3305215836 2.6283843517   13.298  4.358  4.4372  3.905    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-16      0.00 7.092e-01 2.755e-01 2.734e-03 7.405e-04 6.719e-03 -1.000 1.527e-02 -6.125 -3.541 -3.689 -3.263
0.0152 0.01508 7.00000 13.7729949951 2.6286151409   13.726  4.417  4.4389  3.866    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-11      0.00 7.092e-01 2.755e-01 2.742e-03 7.407e-04 6.719e-03 -1.000 1.527e-02 -6.271 -3.684 -3.832 -3.408
0.0152 0.01508 7.00000 14.0000000000 2.6287269592   13.946  4.446  4.4392  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.346 -3.759 -3.907 -3.484
0.0152 0.01508 7.00000 14.0053653717 2.6287295818   13.951  4.447  4.4392  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.347 -3.761 -3.909 -3.485
0.0152 0.01508 7.00000 14.4551410675 2.6289393902   14.389  4.502  4.4393  3.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.485 -3.905 -4.052 -3.629
0.0152 0.01508 7.00000 14.9503984451 2.6291534901   14.868  4.563  4.4373  3.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.637 -4.075 -4.223 -3.798
0.0152 0.01508 7.00000 15.4330835342 2.6293470860   15.334  4.622  4.4335  3.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.784 -4.253 -4.401 -3.975
0.0152 0.01508 7.00000 15.8650236130 2.6295089722   15.748  4.674  4.4279  3.625    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.915 -4.426 -4.574 -4.148
0.0152 0.01508 7.00000 16.0000000000 2.6295573711   15.878  4.690  4.4258  3.604    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.956 -4.484 -4.631 -4.206
0.0152 0.01508 7.00000 16.0600948334 2.6295788288   15.934  4.697  4.4248  3.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.973 -4.508 -4.655 -4.231
0.0152 0.01508 7.00000 16.4149589539 2.6297008991   16.265  4.738  4.4171  3.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.075 -4.665 -4.808 -4.399
0.0152 0.01508 7.00000 16.7581844330 2.6298134327   16.584  4.777  4.4080  3.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.173 -4.831 -4.969 -4.577
0.0152 0.01508 7.00000 17.0789051056 2.6299138069   16.881  4.814  4.3976  3.394    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.265 -4.968 -5.104 -4.722
0.0152 0.01508 7.00000 17.2710304260 2.6299717426   17.059  4.837  4.3899  3.345    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.321 -5.074 -5.208 -4.831
0.0152 0.01508 7.00000 17.4594345093 2.6300272942   17.232  4.859  4.3813  3.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.378 -5.183 -5.315 -4.943
0.0152 0.01508 7.00000 17.7064208984 2.6300981045   17.450  4.890  4.3725  3.232    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.455 -5.278 -5.409 -5.041
0.0152 0.01508 7.00000 17.9698810577 2.6301710606   17.665  4.928  4.3790  3.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.551 -5.363 -5.494 -5.124
