# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Sat Mar 19 18:08:20 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.30103 11.1527137756 2.6269350052   11.154  4.375  4.1723  2.751    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.168 -5.063 -5.137 -4.935
0.0152 0.01508 7.30103 11.1529550552 2.6269350052   11.154  4.374  4.1603  2.704    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.166 -5.128 -5.199 -5.008
0.0152 0.01508 7.30103 11.1531858444 2.6269352436   11.154  4.373  4.1483  2.658    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.163 -5.193 -5.259 -5.080
0.0152 0.01508 7.30103 11.1534051895 2.6269354820   11.155  4.372  4.1363  2.611    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.159 -5.256 -5.318 -5.151
0.0152 0.01508 7.30103 11.1536149979 2.6269357204   11.155  4.370  4.1243  2.565    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.154 -5.318 -5.377 -5.221
0.0152 0.01508 7.30103 11.1538133621 2.6269357204   11.155  4.368  4.1123  2.519    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.150 -5.379 -5.434 -5.290
0.0152 0.01508 7.30103 11.1540040970 2.6269359589   11.155  4.366  4.1004  2.473    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.144 -5.439 -5.490 -5.358
0.0152 0.01508 7.30103 11.1541843414 2.6269361973   11.155  4.363  4.0884  2.428    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.138 -5.498 -5.544 -5.423
0.0152 0.01508 7.30103 11.1543979645 2.6269361973   11.156  4.360  4.0735  2.372    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.130 -5.566 -5.607 -5.503
0.0152 0.01508 7.30103 11.1546001434 2.6269364357   11.156  4.356  4.0586  2.315    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.121 -5.632 -5.666 -5.581
0.0152 0.01508 7.30103 11.1547517776 2.6269364357   11.156  4.354  4.0468  2.271    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.114 -5.683 -5.713 -5.641
0.0152 0.01508 7.30103 11.1548976898 2.6269366741   11.156  4.350  4.0348  2.226    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.106 -5.733 -5.759 -5.700
0.0152 0.01508 7.30103 11.1550359726 2.6269366741   11.156  4.347  4.0229  2.182    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.098 -5.782 -5.802 -5.756
0.0152 0.01508 7.30103 11.1551980972 2.6269369125   11.156  4.343  4.0081  2.127    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.087 -5.839 -5.854 -5.825
0.0152 0.01508 7.30103 11.1553230286 2.6269369125   11.156  4.339  3.9963  2.083    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.079 -5.884 -5.894 -5.877
0.0152 0.01508 7.30103 11.1554412842 2.6269371510   11.157  4.336  3.9845  2.039    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.070 -5.926 -5.932 -5.928
0.0152 0.01508 7.30103 11.1555528641 2.6269371510   11.157  4.332  3.9726  1.996    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.061 -5.967 -5.968 -5.977
0.0152 0.01508 7.30103 11.1556863785 2.6269373894   11.157  4.327  3.9580  1.942    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.049 -6.014 -6.009 -6.036
0.0152 0.01508 7.30103 11.1557884216 2.6269373894   11.157  4.324  3.9463  1.899    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.039 -6.047 -6.036 -6.081
0.0152 0.01508 7.30103 11.1558856964 2.6269373894   11.157  4.320  3.9346  1.856    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.029 -6.078 -6.060 -6.123
0.0152 0.01508 7.30103 11.1559791565 2.6269376278   11.157  4.315  3.9229  1.814    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.018 -6.104 -6.079 -6.163
0.0152 0.01508 7.30103 11.1560707092 2.6269376278   11.157  4.311  3.9110  1.771    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.007 -6.124 -6.090 -6.201
0.0152 0.01508 7.30103 11.1561574936 2.6269376278   11.157  4.306  3.8991  1.728    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.996 -6.138 -6.092 -6.235
0.0152 0.01508 7.30103 11.1562404633 2.6269378662   11.157  4.302  3.8873  1.685    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.984 -6.145 -6.085 -6.267
0.0152 0.01508 7.30103 11.1563205719 2.6269378662   11.158  4.297  3.8753  1.642    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.972 -6.146 -6.070 -6.296
0.0152 0.01508 7.30103 11.1563949585 2.6269378662   11.158  4.292  3.8636  1.600    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.960 -6.143 -6.049 -6.323
0.0152 0.01508 7.30103 11.1564846039 2.6269378662   11.158  4.285  3.8489  1.548    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.943 -6.133 -6.014 -6.355
0.0152 0.01508 7.30103 11.1565532684 2.6269381046   11.158  4.280  3.8370  1.506    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.929 -6.122 -5.979 -6.380
0.0152 0.01508 7.30103 11.1566171646 2.6269381046   11.158  4.274  3.8253  1.465    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.915 -6.107 -5.940 -6.401
0.0152 0.01508 7.30103 11.1566944122 2.6269381046   11.158  4.267  3.8106  1.414    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.896 -6.086 -5.885 -6.425
0.0152 0.01508 7.30103 11.1567516327 2.6269381046   11.158  4.260  3.7991  1.374    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.881 -6.065 -5.837 -6.440
0.0152 0.01508 7.30103 11.1568069458 2.6269383430   11.158  4.254  3.7875  1.334    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.865 -6.042 -5.784 -6.454
0.0152 0.01508 7.30103 11.1568603516 2.6269383430   11.158  4.247  3.7760  1.295    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.847 -6.015 -5.725 -6.466
0.0152 0.01508 7.30103 11.1569118500 2.6269383430   11.158  4.240  3.7644  1.256    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.829 -5.983 -5.658 -6.473
0.0152 0.01508 7.30103 11.1569604874 2.6269383430   11.158  4.232  3.7528  1.217    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.809 -5.949 -5.593 -6.471
0.0152 0.01508 7.30103 11.1570081711 2.6269383430   11.158  4.223  3.7413  1.179    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.789 -5.910 -5.518 -6.468
0.0152 0.01508 7.30103 11.1570529938 2.6269383430   11.158  4.215  3.7298  1.142    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.767 -5.867 -5.445 -6.454
0.0152 0.01508 7.30103 11.1570949554 2.6269385815   11.158  4.205  3.7185  1.106    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.744 -5.818 -5.365 -6.434
0.0152 0.01508 7.30103 11.1571369171 2.6269385815   11.158  4.195  3.7072  1.071    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.719 -5.764 -5.281 -6.407
0.0152 0.01508 7.30103 11.1571769714 2.6269385815   11.158  4.185  3.6960  1.037    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.691 -5.706 -5.192 -6.374
0.0152 0.01508 7.30103 11.1572179794 2.6269385815   11.158  4.172  3.6847  1.004    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.661 -5.641 -5.098 -6.332
0.0152 0.01508 7.30103 11.1572599411 2.6269385815   11.158  4.159  3.6739  0.974    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.627 -5.574 -5.011 -6.282
0.0152 0.01508 7.30103 11.1573047638 2.6269385815   11.158  4.142  3.6637  0.950    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.586 -5.497 -4.913 -6.222
0.0152 0.01508 7.30103 11.1573591232 2.6269385815   11.159  4.120  3.6533  0.931    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.530 -5.396 -4.785 -6.142
0.0152 0.01508 7.30103 11.1574115753 2.6269388199   11.159  4.099  3.6459  0.922    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.478 -5.309 -4.675 -6.072
0.0152 0.01508 7.30103 11.1575155258 2.6269388199   11.159  4.073  3.6378  0.915    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.414 -5.203 -4.543 -5.985
0.0152 0.01508 7.30103 11.1576719284 2.6269388199   11.159  4.041  3.6276  0.907    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.331 -5.065 -4.369 -5.872
0.0152 0.01508 7.30103 11.1577167511 2.6269390583   11.159  4.038  3.6245  0.898    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.325 -5.040 -4.332 -5.855
0.0152 0.01508 7.30103 11.1578044891 2.6269390583   11.159  4.059  3.6171  0.847    3  0.000  0.537    50.92    34.17    23.71    17.09    14.17  4    -1e-30      0.00 7.092e-01 2.755e-01 2.705e-03 7.411e-04 6.720e-03 -1.000 1.527e-02 -5.378 -5.048 -4.310 -5.884
0.0152 0.01508 7.30103 11.1578693390 2.6269390583   11.159  4.094  3.6106  0.786    3  0.000  0.530    58.77    38.16    26.35    19.02    15.77  4    -1e-30      0.00 7.092e-01 2.755e-01 2.674e-03 7.567e-04 6.720e-03 -1.000 1.527e-02 -5.465 -5.094 -4.327 -5.949
0.0152 0.01508 7.30103 11.1579160690 2.6269390583   11.159  4.137  3.6050  0.721    3  0.000  0.504    68.47    42.92    29.48    21.32    17.68  4    -1e-30      0.00 7.092e-01 2.755e-01 2.544e-03 8.630e-04 6.720e-03 -1.000 1.529e-02 -5.572 -5.161 -4.366 -6.034
0.0152 0.01508 7.30103 11.1579513550 2.6269390583   11.159  4.178  3.6002  0.660    3  0.000  0.468    78.99    47.91    32.74    23.72    19.67  4    -1e-30      0.00 7.091e-01 2.756e-01 2.359e-03 1.074e-03 6.718e-03 -1.000 1.536e-02 -5.675 -5.231 -4.410 -6.118
0.0152 0.01508 7.30103 11.1579818726 2.6269392967   11.159  4.219  3.5957  0.601    3  0.000  0.440    90.73    53.30    36.25    26.30    21.82  4    -1e-30      0.00 7.088e-01 2.758e-01 2.215e-03 1.257e-03 6.709e-03 -1.000 1.537e-02 -5.778 -5.298 -4.451 -6.202
0.0152 0.01508 7.30103 11.1579904556 2.6269392967   11.159  4.230  3.5946  0.586    3  0.000  0.434    94.03    54.79    37.22    27.01    22.42  4    -1e-30      0.00 7.087e-01 2.759e-01 2.186e-03 1.297e-03 6.705e-03 -1.000 1.537e-02 -5.805 -5.316 -4.462 -6.223
0.0152 0.01508 7.30103 11.1580114365 2.6269392967   11.159  4.258  3.5916  0.546    3  0.000  0.425   103.37    58.93    39.90    28.99    24.06  4    -1e-30      0.00 7.077e-01 2.769e-01 2.122e-03 1.420e-03 6.655e-03 -1.000 1.537e-02 -5.876 -5.364 -4.493 -6.282
0.0152 0.01508 7.30103 11.1580352783 2.6269392967   11.159  4.288  3.5887  0.504    3  0.000  0.418   114.01    63.54    42.88    31.19    25.89  4    -1e-30      0.00 7.062e-01 2.785e-01 2.064e-03 1.559e-03 6.578e-03 -1.000 1.537e-02 -5.951 -5.414 -4.523 -6.342
0.0152 0.01508 7.30103 11.1580410004 2.6269392967   11.159  4.297  3.5878  0.492    3  0.000  0.416   117.36    64.97    43.80    31.87    26.46  4    -1e-30      0.00 7.057e-01 2.789e-01 2.049e-03 1.595e-03 6.557e-03 -1.000 1.537e-02 -5.973 -5.427 -4.530 -6.359
0.0152 0.01508 7.30103 11.1580705643 2.6269392967   11.159  4.332  3.5843  0.443    3  0.000  0.411   131.50    70.91    47.62    34.69    28.81  4    -1e-30      0.00 7.041e-01 2.805e-01 1.999e-03 1.725e-03 6.480e-03 -1.000 1.537e-02 -6.059 -5.482 -4.558 -6.428
0.0152 0.01508 7.30103 11.1581077576 2.6269392967   11.159  4.371  3.5804  0.388    3  0.000  0.406   149.78    78.39    52.40    38.23    31.75  4    -1e-30      0.00 7.027e-01 2.820e-01 1.954e-03 1.840e-03 6.411e-03 -1.000 1.536e-02 -6.158 -5.544 -4.589 -6.507
0.0152 0.01508 7.30103 11.1581449509 2.6269392967   11.159  4.402  3.5773  0.344    3  0.000  0.403   165.92    84.81    56.50    41.27    34.28  4    -1e-30      0.00 7.018e-01 2.829e-01 1.927e-03 1.910e-03 6.370e-03 -1.000 1.533e-02 -6.236 -5.587 -4.602 -6.565
0.0152 0.01508 7.30103 11.1582002640 2.6269392967   11.159  4.438  3.5737  0.295    3  0.000  0.400   186.37    92.74    61.53    45.01    37.39  4    -1e-30      0.00 7.010e-01 2.837e-01 1.902e-03 1.976e-03 6.331e-03 -1.000 1.530e-02 -6.324 -5.634 -4.612 -6.630
0.0152 0.01508 7.30103 11.1582889557 2.6269395351   11.160  4.469  3.5704  0.250    3  0.000  0.398   206.92   100.52    66.45    48.66    40.44  4    -1e-30      0.00 7.003e-01 2.843e-01 1.882e-03 2.027e-03 6.301e-03 -1.000 1.536e-02 -6.403 -5.676 -4.621 -6.688
0.0152 0.01508 7.30103 11.1585416794 2.6269395351   11.160  4.503  3.5668  0.202    3  0.000  0.396   231.92   109.74    72.26    52.98    44.04  4    -1e-30      0.00 6.994e-01 2.853e-01 1.858e-03 2.093e-03 6.259e-03 -1.000 1.537e-02 -6.488 -5.714 -4.611 -6.747
0.0152 0.01508 7.30103 11.1600284576 2.6269409657   11.161  4.557  3.5611  0.126    3  0.000  0.394   277.38   125.94    82.42    60.55    50.35  3    -1e-30      0.00 6.916e-01 2.931e-01 1.791e-03 2.352e-03 6.057e-03 -1.000 1.532e-02 -6.622 -5.772 -4.592 -6.837
0.0152 0.01508 7.30103 11.1642847061 2.6269443035   11.166  4.596  3.5573  0.071    3  0.000  0.394   309.70   139.01    90.56    66.63    55.42  3    -1e-30      0.00 6.838e-01 3.009e-01 1.745e-03 2.544e-03 5.904e-03 -1.000 1.532e-02 -6.720 -5.811 -4.564 -6.900
0.0152 0.01508 7.30103 11.1730909348 2.6269514561   11.174  4.588  3.5583  0.083    3  0.000  0.394   304.07   136.02    88.70    65.24    54.26  3    -1e-30      0.00 6.838e-01 3.009e-01 1.745e-03 2.544e-03 5.904e-03 -1.000 1.532e-02 -6.700 -5.808 -4.580 -6.891
0.0152 0.01508 7.30103 11.2068309784 2.6269788742   11.208  4.553  3.5627  0.137    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.009e-01 1.745e-03 2.545e-03 5.903e-03 -1.000 1.533e-02 -6.613 -5.784 -4.624 -6.841
0.0152 0.01508 7.30103 11.2341947556 2.6270008087   11.235  4.516  3.5673  0.194    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.009e-01 1.744e-03 2.546e-03 5.902e-03 -1.000 1.533e-02 -6.519 -5.751 -4.654 -6.782
0.0152 0.01508 7.30103 11.2592191696 2.6270208359   11.260  4.481  3.5716  0.247    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.546e-03 5.902e-03 -1.000 1.533e-02 -6.432 -5.718 -4.673 -6.725
0.0152 0.01508 7.30103 11.2853889465 2.6270418167   11.287  4.451  3.5755  0.293    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.547e-03 5.901e-03 -1.000 1.533e-02 -6.358 -5.688 -4.683 -6.676
0.0152 0.01508 7.30103 11.3260192871 2.6270737648   11.327  4.425  3.5799  0.339    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.744e-03 2.548e-03 5.901e-03 -1.000 1.533e-02 -6.292 -5.671 -4.710 -6.638
0.0152 0.01508 7.30103 11.4131803513 2.6271419525   11.414  4.403  3.5863  0.389    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.743e-03 2.550e-03 5.899e-03 -1.000 1.534e-02 -6.238 -5.676 -4.762 -6.618
0.0152 0.01508 7.30103 11.4341411591 2.6271581650   11.435  4.402  3.5874  0.395    4  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.837e-01 3.010e-01 1.743e-03 2.551e-03 5.899e-03 -1.000 1.534e-02 -6.236 -5.685 -4.778 -6.622
0.0152 0.01508 7.30103 11.5128707886 2.6272182465   11.514  4.420  3.5896  0.390    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.280 -5.750 -4.858 -6.678
0.0152 0.01508 7.30103 11.5295543671 2.6272308826   11.531  4.430  3.5909  0.386    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.304 -5.783 -4.898 -6.708
0.0152 0.01508 7.30103 11.5323657990 2.6272330284   11.533  4.438  3.5926  0.384    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.326 -5.819 -4.943 -6.738
0.0152 0.01508 7.30103 11.5331897736 2.6272337437   11.534  4.444  3.5951  0.389    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.339 -5.852 -4.990 -6.763
0.0152 0.01508 7.30103 11.5334367752 2.6272339821   11.535  4.446  3.5975  0.396    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.344 -5.876 -5.028 -6.779
0.0152 0.01508 7.30103 11.5335636139 2.6272339821   11.535  4.447  3.5994  0.403    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.347 -5.894 -5.056 -6.790
0.0152 0.01508 7.30103 11.5336885452 2.6272342205   11.535  4.447  3.6019  0.412    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.348 -5.913 -5.088 -6.802
0.0152 0.01508 7.30103 11.5337924957 2.6272342205   11.535  4.448  3.6043  0.421    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.350 -5.932 -5.118 -6.814
0.0152 0.01508 7.30103 11.5338888168 2.6272342205   11.535  4.448  3.6066  0.430    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.351 -5.949 -5.147 -6.824
0.0152 0.01508 7.30103 11.5339813232 2.6272342205   11.535  4.449  3.6089  0.439    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.352 -5.967 -5.176 -6.834
0.0152 0.01508 7.30103 11.5340728760 2.6272344589   11.535  4.449  3.6112  0.448    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.353 -5.983 -5.203 -6.844
0.0152 0.01508 7.30103 11.5341653824 2.6272344589   11.535  4.449  3.6135  0.457    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.836e-01 3.010e-01 1.742e-03 2.553e-03 5.897e-03 -1.000 1.534e-02 -6.353 -5.998 -5.228 -6.853
